timestamp,steer,swerve,throttle,brake,speed,acceleration,rpm,gear,latitude,longitude,cooling,Engine_temp,light,at_light,intensity_collision,actor_collision,crossed_lane,attack,recovery
14881,0.0,0,0.0,0.0,0.0,-0.0016633064516129031,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14922,0.0,0,0.0,0.0,0.0,-0.0012602472899728998,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14953,0.0,0,0.0,0.0,0.0,-0.0016713709677419353,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14981,0.0,0,0.0,0.0,0.0,-0.0018542906746031747,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15006,0.0,0,0.0,0.0,0.0,-0.0020806944444444445,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15053,0.0,0,0.0,0.0,0.0,-0.0011085992907801418,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15084,0.0,0,0.0,0.0,0.0,-0.0016860439068100356,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15118,0.0,0,0.0,0.0,0.0,-0.0015404411764705882,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15145,0.0,0,0.0,0.0,0.0,-0.001944187242798354,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15171,0.0,0,0.0,0.0,0.0,-0.0020225694444444445,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15210,0.0,0,0.0,0.0,0.0,-0.0013506944444444445,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15244,0.0,0,0.0,0.0,0.0,-0.0015533088235294118,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15279,0.0,0,0.0,0.0,0.0,-0.0015123015873015873,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15310,0.0,0,0.0,0.0,0.0,-0.0017113575268817207,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15350,0.0,0,0.0,0.0,0.0,-0.0013289930555555555,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15376,0.0,0,0.0,0.0,0.0,-0.0020499465811965813,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15416,0.0,0,0.0,0.0,0.0,-0.0013347222222222222,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15435,0.0,0,0.0,0.0,0.0,-0.0028172514619883037,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15482,0.0,0,0.0,0.0,0.0,-0.0011402925531914894,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15501,0.0,0,0.0,0.0,0.0,-0.0028293128654970764,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15549,0.0,0,0.0,0.0,0.0,-0.0011213107638888887,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15566,0.0,0,0.0,0.0,0.0,-0.003175857843137255,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15613,0.0,0,0.0,0.0,0.0,-0.0011499704491725767,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15632,0.0,0,0.0,0.0,0.0,-0.0028532529239766085,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15681,0.0,0,0.0,0.0,0.0,-0.0011077097505668933,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15699,0.0,0,0.0,0.0,0.0,-0.0030248842592592593,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15745,0.0,0,0.0,0.0,0.0,-0.0011850090579710144,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15764,0.0,0,0.0,0.0,0.0,-0.002877375730994152,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15813,0.0,0,0.0,0.0,0.0,-0.001117063492063492,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15831,0.0,0,0.0,0.0,0.0,-0.0030503472222222225,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15871,0.0,0,0.0,0.0,0.0,-0.00137421875,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15911,0.0,0,0.0,0.0,0.0,-0.0013776909722222224,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15930,0.0,0,0.0,0.0,0.0,-0.0029077119883040934,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15979,0.0,0,0.0,0.0,0.0,-0.001128826530612245,0.15,-1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
15997,0.0,0,0.0,0.0,0.0,-0.003082368827160494,0.15,-1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16048,0.0,0,0.0,0.0,0.0,-0.0010891203703703705,0.15,-1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16063,0.0,0,0.0,0.0,0.0,-0.0037148148148148145,0.15,-1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16112,0.0,0,0.0,0.0,0.0,-0.0011382511337868482,0.15,-1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16136,0.0,0,1.0,0.0,0.0,-0.0023310185185185187,0.15,-1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16171,0.0,0,1.0,0.0,0.0,-0.0016007936507936506,0.15,-1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16203,0.0,0,1.0,0.0,0.0,-0.001754665798611111,0.15,-1,0.5444430430171442,0.0444461298144754,True,0.8383371824480369,Green,False,0.0006039477095637305,static.wall,No_crossed_line,0,0
16248,0.0,0,1.0,0.0,0.0,-0.0012502314814814813,0.15,-1,0.544443043082444,0.04444612978922939,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16260,0.0,0,1.0,0.0,0.0,-0.004701388888888889,0.15,-1,0.5444430430921532,0.044446129754987684,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16301,0.0,0,1.0,0.0,0.0,-0.0013770325203252033,0.15,-1,0.5444430431465065,0.04444612958131256,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16341,-0.1015625,0,1.0,0.0,0.0,-0.0014150173611111112,0.15,-1,0.5444430431657344,0.04444612949570829,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16367,-0.1015625,0,1.0,0.0,0.005556,-0.002182290924679487,0.15,-1,0.5444430432919553,0.04444612910744211,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16399,-0.1015625,0,1.0,0.0,0.011111,-0.0017759319541015624,0.15,-1,0.5444430438199693,0.04444612812995735,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16432,-0.1015625,0,1.0,0.0,0.011111,-0.0017254828376473065,0.15,-1,0.5444430446628691,0.04444612680555762,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16466,-0.1015625,0,1.0,0.0,0.016667,-0.0016781028730596403,0.15,-1,0.544443045176415,0.04444612601553172,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16498,-0.1015625,0,1.0,0.0,0.027778,-0.0017866723331163193,0.15,-1,0.5444430472417338,0.0444461228841563,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16531,-0.203125,0,1.0,0.0,0.027778,-0.001735897750631313,0.15,-1,0.5444430480502704,0.044446121668140305,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16564,-0.203125,0,1.0,0.0,0.033333,-0.0017393693883627948,0.15,-1,0.5444430498238347,0.04444611900845896,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16598,-0.203125,0,1.0,0.0,0.038889,-0.0016915809958129087,0.15,-1,0.5444430534681516,0.04444611417587991,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16631,-0.203125,0,1.0,0.0,0.044444,-0.0017464178825757574,0.15,-1,0.544443054763295,0.044446112587122576,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16663,-0.203125,0,1.0,0.0,0.044444,-0.0018045741705729167,0.15,-1,0.5444430578126795,0.04444610885883869,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16706,-0.203125,0,1.0,0.0,0.055556,-0.0013455219996770025,0.16224147944304054,-1,0.5444430627836476,0.04444610274379152,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16729,-0.3046875,0,1.0,0.0,0.055556,-0.0025220326757246373,0.1614010211421499,-1,0.5444430641038258,0.04444610050893953,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16778,-0.3046875,0,1.0,0.0,0.061111,-0.001185440680909864,0.18336266451648722,-1,0.5444430706985299,0.04444609361576399,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16795,-0.3046875,0,1.0,0.0,0.061111,-0.0034268666031454253,0.18518411459369838,-1,0.5444430732758715,0.044446091412106786,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16835,-0.3046875,0,1.0,0.0,0.061111,-0.00145789400078125,0.18205666229951661,-1,0.5444430844926753,0.04444608702176813,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16854,-0.3046875,0,1.0,0.0,0.061111,-0.0030765604694809943,0.1835664231244821,-1,0.5444430892061559,0.0444460858806196,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16902,-0.3046875,0,1.0,0.0,0.066667,-0.001219179205222801,0.19914916323246531,-1,0.544443099759586,0.04444608316449747,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16934,-0.40625,0,1.0,0.0,0.072222,-0.0018339765384114584,0.2180258669482661,-1,0.5444431085428786,0.04444607916227991,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16968,-0.40625,0,1.0,0.0,0.077778,-0.0017293629720179736,0.23612787028680776,-1,0.544443116452335,0.044446074043579455,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
16998,-0.40625,0,1.0,0.0,0.083333,-0.001963879243865741,0.2530208294509568,-1,0.5444431203113027,0.04444607110735277,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17019,-0.40625,0,1.0,0.0,0.088889,-0.0028105011757605823,0.26367224755291885,-1,0.5444431291656062,0.044446063886124224,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17067,-0.40625,0,1.0,0.0,0.094444,-0.0012311129597800926,0.27718463839924445,-1,0.5444431370369863,0.04444605690516802,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17085,-0.40625,0,1.0,0.0,0.094444,-0.0032922271520061733,0.27990181850903256,-1,0.5444431429846891,0.04444604976504591,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17134,-0.5,0,1.0,0.0,0.094444,-0.0012106650762471658,0.28096432535293475,-1,0.544443146627768,0.044446042106074814,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17152,-0.5,0,1.0,0.0,0.1,-0.003305150462962963,0.2928335890832888,-1,0.5444431475480564,0.04444603842480074,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17192,-0.5,0,1.0,0.0,0.105556,-0.0014888797260416667,0.30987289811295055,-1,0.5444431507361309,0.04444603006880772,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17224,0.0,0,1.0,0.0,0.111111,-0.001865439332573785,0.32702283516630665,-1,0.5444431556914869,0.04444602108238998,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17257,0.0,0,0.0,0.0,0.111111,-0.00181227787131734,0.3353257129446624,-1,0.5444431616373808,0.044446012089443085,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17298,0.0,0,0.0,0.0,0.122222,-0.0014614564513888886,0.35928270851425337,-1,0.5444431718262353,0.04444599687190457,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17316,0.0,0,0.0,0.0,0.122222,-0.0033367819787808637,0.36485145478510594,-1,0.5444431747458764,0.04444599162233114,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17363,0.0,0,0.0,0.0,0.127778,-0.0012792458792848702,0.3715713269908158,-1,0.5444431794446024,0.04444598028498781,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17389,0.0,0,0.0,0.0,0.127778,-0.0023187596450320513,0.3783144806687091,-1,0.5444431824807547,0.04444596762063312,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17429,0.0,0,0.0,0.0,0.127778,-0.0015094507137152781,0.38311553981764823,-1,0.5444431833610638,0.044445961399233506,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17456,0.0,0,0.0,0.0,0.133333,-0.0022413665981224277,0.392269736718683,-1,0.5444431844771562,0.04444594816640837,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17496,0.0,0,0.0,0.0,0.133333,-0.0015152662037326388,0.3997883916756575,-1,0.544443185067424,0.044445934455940396,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17514,0.0,0,0.0,0.0,0.133333,-0.003374974279899691,0.4003357526378898,-1,0.5444431853997294,0.04444592141927964,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17562,0.0,0,0.0,0.0,0.133333,-0.0012669174382957172,0.3992231586827052,-1,0.5444431856335137,0.044445908758697326,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17580,0.0,0,0.0,0.0,0.133333,-0.0033877057613811725,0.3956520075559988,-1,0.5444431858296033,0.04444589621027113,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17627,0.0,0,0.0,0.0,0.133333,-0.001298749014997045,0.39012811987066004,-1,0.5444431860291199,0.04444588386091115,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17660,0.0,0,0.0,0.0,0.127778,-0.0018546793162878788,0.3829178283543263,-1,0.5444431862422483,0.044445871462655176,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17686,0.0,0,0.0,0.0,0.127778,-0.002358423106570513,0.3742501797052072,-1,0.5444431863509543,0.04444586553912942,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17720,0.0,0,0.0,0.0,0.122222,-0.0018061558188316993,0.3644970336460828,-1,0.5444431864753666,0.04444585905293692,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17752,0.0,0,0.0,0.0,0.122222,-0.0019227297936197916,0.35953249898865364,-1,0.544443186724667,0.044445846881604814,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17793,0.0,0,0.0,0.0,0.116667,-0.001503377653539973,0.34258089898892397,-1,0.5444431871256986,0.04444582952628086,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17826,0.0,0,0.0,0.0,0.111111,-0.0018721473999368688,0.3365609320092242,-1,0.5444431874292567,0.04444581756968491,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17858,0.0,0,0.0,0.0,0.111111,-0.0019342327353515625,0.32517184531068255,-1,0.5444431877143482,0.04444580705443282,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17893,0.0,0,0.0,0.0,0.105556,-0.0017716165123015874,0.3130996152071265,-1,0.5444431880207623,0.04444579634229091,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17917,0.0,0,0.0,0.0,0.1,-0.002588671875,0.3019907384217709,-1,0.5444431883078529,0.044445786723562246,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17951,0.0,0,0.0,0.0,0.1,-0.001829748774509804,0.290332773148899,-1,0.5444431884582513,0.04444578185137309,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
17986,0.0,0,0.0,0.0,0.094444,-0.0017808438051587303,0.284583227033576,-1,0.5444431887704714,0.044445772011524234,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18025,0.0,0,0.0,0.0,0.088889,-0.0016013097499109688,0.2731145075362103,-1,0.5444431890820258,0.044445762508433906,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18044,0.0,0,0.0,0.0,0.088889,-0.003294026153326023,0.2619286422435326,-1,0.5444431892460364,0.04444575761375548,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18083,0.0,0,0.0,0.0,0.088889,-0.0016064735675747864,0.2564770322042064,-1,0.5444431896955197,0.04444574453937081,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18116,0.0,0,0.0,0.0,0.077778,-0.001902664375210438,0.23679960588608773,1,0.5444431898209788,0.044445740936881695,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18149,0.0,0,0.0,0.0,0.061111,-0.0019061383511153197,0.19840967402488938,1,0.5444431900582853,0.04444573414498036,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18187,0.0,0,0.0,0.0,0.055556,-0.0016583465317982458,0.16252313340810104,1,0.5444431902716041,0.04444572803602704,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18208,0.0,0,0.0,0.0,0.044444,-0.003007102439814815,0.15,1,0.5444431904426589,0.04444572311537716,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18256,0.0,0,0.0,0.0,0.033333,-0.0013171272183883102,0.15,1,0.5444431905733533,0.04444571932963684,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18289,0.0,0,0.0,0.0,0.027778,-0.0019208724981060609,0.15,1,0.5444431906855814,0.04444571605186361,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18313,0.0,0,0.0,0.0,0.022222,-0.0026459747942708333,0.15,1,0.5444431907729655,0.044445713472998506,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18347,0.0,0,1.0,0.0,0.016667,-0.0018701984612949345,0.15,1,0.5444431908092326,0.04444571239423953,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18380,0.0,0,1.0,0.0,0.016667,-0.0019304485830176766,0.15,1,0.5444431908751034,0.044445710423600064,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18427,0.0,0,1.0,0.0,0.005556,-0.0013578601096335698,0.15,1,0.5444431909088956,0.044445709337731586,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18438,0.0,0,1.0,0.0,0.005556,-0.005816601781565656,0.15,1,0.5444431909282189,0.04444570863679216,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18487,0.0,0,1.0,0.0,0.0,-0.001306547619047619,0.15,1,0.5444431909383086,0.044445708207900225,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18511,0.0,0,1.0,0.0,0.0,-0.0026746238425925926,0.15,1,0.5444431909419257,0.04444570795979292,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18544,0.09375,1,1.0,0.0,0.0,-0.001947706228956229,0.15,1,0.5444431909323119,0.04444570790262667,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18579,0.09375,1,1.0,0.0,0.005556,-0.0018396819884920635,0.15,1,0.5444431909273618,0.044445707999403034,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18612,0.09375,1,1.0,0.0,0.011111,-0.0019548599420244105,0.15,1,0.5444431908830991,0.04444570943624905,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18644,0.09375,1,1.0,0.0,0.016667,-0.002019529441514757,0.15,1,0.5444431909804776,0.04444571114557783,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18691,0.09375,1,1.0,0.0,0.022222,-0.001377362424497636,0.15,1,0.5444431911553399,0.044445713283363275,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18702,0.09375,1,1.0,0.0,0.027778,-0.005899928100378787,0.15,1,0.5444431913900764,0.04444571598062344,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18750,0.1953125,1,1.0,0.0,0.033333,-0.001352862172092014,0.15,1,0.5444431916716461,0.04444571908385101,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18783,0.1953125,1,1.0,0.0,0.038889,-0.0019728494434974745,0.15,1,0.5444431920339354,0.044445722936768906,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18808,0.1953125,1,1.0,0.0,0.044444,-0.0026087438272222223,0.15,1,0.5444431922561074,0.0444457248598182,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18843,0.1953125,1,1.0,0.0,0.044444,-0.001865868606746032,0.15,1,0.5444431930587418,0.044445729308483825,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18876,0.1953125,1,1.0,0.0,0.05,-0.001982633627946128,0.15256101358646534,1,0.5444431941514178,0.04444573416036011,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18915,0.1953125,1,1.0,0.0,0.055556,-0.0016805506093304843,0.1747208331795684,1,0.544443195423716,0.044445739458394265,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18934,0.296875,1,1.0,0.0,0.061111,-0.0034566774285453216,0.18174010619127381,1,0.5444431968746835,0.044445745253948885,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
18984,0.296875,1,1.0,0.0,0.066667,-0.0013148564814583334,0.19663347007411205,1,0.5444431976542827,0.044445748284775544,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19008,0.296875,1,1.0,0.0,0.066667,-0.0027465181326678245,0.20332755256965324,1,0.5444431994033828,0.04444575473614597,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19040,0.296875,1,1.0,0.0,0.077778,-0.002062491560546875,0.2184071479361121,1,0.5444432020812434,0.04444576243139006,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19082,0.296875,1,1.0,0.0,0.077778,-0.0015740676440145502,0.23979651368102023,1,0.5444432065290502,0.04444577328601232,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19099,0.296875,1,1.0,0.0,0.083333,-0.003897450299632353,0.24673757096505816,1,0.5444432081216598,0.04444577695379283,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19139,0.3984375,1,1.0,0.0,0.088889,-0.0016578915894965279,0.26262156086445154,1,0.5444432120622988,0.04444578570066369,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19174,0.3984375,1,1.0,0.0,0.094444,-0.0018987009480158732,0.2698569798185952,1,0.5444432139930203,0.04444578984637724,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19206,0.3984375,1,1.0,0.0,0.094444,-0.0020805019049479167,0.28601824942963333,1,0.5444432189779791,0.04444579994956806,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19246,0.3984375,1,1.0,0.0,0.1,-0.0016671788194444447,0.29933936070671147,1,0.5444432244952361,0.04444580946049336,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19264,0.3984375,1,1.0,0.0,0.105556,-0.0037125567986111114,0.3130544916443366,1,0.5444432304252328,0.04444581861507273,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19311,0.3984375,1,1.0,0.0,0.105556,-0.001423160050531915,0.32003517064568254,1,0.5444432373822249,0.04444582862932216,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19336,0.5,1,1.0,0.0,0.116667,-0.0026820671295833334,0.3419622963769209,1,0.5444432409898926,0.044445833601479696,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19369,0.5,1,1.0,0.0,0.116667,-0.002034499508943603,0.3490051041662454,1,0.544443248305938,0.0444458433026206,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19402,0.5,1,1.0,0.0,0.122222,-0.002037971146675084,0.3628474386123619,1,0.5444432567287467,0.04444585383557391,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19429,0.5,1,1.0,0.0,0.127778,-0.002495096736368313,0.3737928695746622,1,0.5444432658980288,0.04444586404482698,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19476,0.5,1,1.0,0.0,0.133333,-0.0014353477147606383,0.3867259891015175,1,0.5444432714880096,0.044445869721841426,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19495,0.5,1,1.0,0.0,0.133333,-0.00355918615990497,0.3997415225935842,1,0.5444432819827048,0.04444587969082215,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19535,0.59375,1,1.0,0.0,0.138889,-0.0016922622492187497,0.41298672132363,1,0.5444432996333357,0.04444589499251402,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19568,0.59375,1,1.0,0.0,0.144444,-0.0020554351384680135,0.42698491164211755,1,0.5444433067797535,0.04444590077196343,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
